,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84061,58288,2019-10-27,3,Camisa Liso,1,105,105
84062,58288,2019-10-27,3,Tênis Listrado,5,262,1310
84063,58288,2019-10-27,3,Mochila Linho,2,311,622
84067,58292,2019-10-27,3,Camisa Gola V Listrado,5,116,580
84109,58318,2019-10-27,3,Tênis,1,250,250
84110,58318,2019-10-27,3,Sapato Xadrez,3,368,1104
84161,58353,2019-10-27,3,Relógio Liso,2,216,432
84162,58353,2019-10-27,3,Cinto Liso,1,209,209
84163,58353,2019-10-27,3,Short Xadrez,1,100,100
84271,58422,2019-10-27,3,Bermuda Linho,3,195,585
84291,58438,2019-10-27,3,Meia,1,30,30
84292,58438,2019-10-27,3,Mochila Xadrez,5,283,1415
84311,58455,2019-10-27,3,Terno Listrado,2,709,1418
84312,58455,2019-10-27,3,Calça Xadrez,1,185,185
84313,58455,2019-10-27,3,Camisa Gola V Estampa,2,118,236
84314,58455,2019-10-27,3,Cinto Linho,1,248,248
84315,58455,2019-10-27,3,Relógio Linho,3,240,720
