,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62891,43492,2019-08-13,3,Camisa Gola V Xadrez,1,107,107
62951,43540,2019-08-13,3,Mochila Liso,2,276,552
62952,43540,2019-08-13,3,Gorro Liso,1,92,92
62960,43547,2019-08-13,3,Calça Xadrez,4,185,740
62961,43547,2019-08-13,3,Sapato,5,350,1750
62983,43561,2019-08-13,3,Gorro Estampa,1,93,93
62984,43561,2019-08-13,3,Bermuda Estampa,1,169,169
62985,43561,2019-08-13,3,Cinto Xadrez,1,215,215
62986,43561,2019-08-13,3,Short Listrado,5,102,510
62993,43564,2019-08-13,3,Cinto,1,200,200
62994,43566,2019-08-13,3,Sunga,5,100,500
63021,43589,2019-08-13,3,Meia Xadrez,1,41,41
63022,43589,2019-08-13,3,Camiseta Linho,2,223,446
63043,43601,2019-08-13,3,Chinelo,3,60,180
63151,43668,2019-08-13,3,Casaco Listrado,2,269,538
63152,43668,2019-08-13,3,Chinelo Listrado,2,73,146
63156,43671,2019-08-13,3,Camisa Gola V Xadrez,2,107,214
63157,43671,2019-08-13,3,Casaco Linho,2,299,598
