,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100695,69776,2019-12-25,3,Gorro,2,80,160
100707,69787,2019-12-25,3,Sunga Listrado,5,114,570
100708,69787,2019-12-25,3,Casaco Xadrez,5,259,1295
100709,69787,2019-12-25,3,Calça Linho,3,211,633
100716,69790,2019-12-25,3,Polo Liso,1,137,137
100717,69791,2019-12-25,3,Meia Liso,1,38,38
100783,69845,2019-12-25,3,Casaco Xadrez,1,259,259
100784,69845,2019-12-25,3,Calça Estampa,1,177,177
100785,69845,2019-12-25,3,Camiseta Liso,1,187,187
100830,69888,2019-12-25,3,Tênis Linho,1,294,294
100878,69916,2019-12-25,3,Terno,2,700,1400
100945,69962,2019-12-25,3,Meia Linho,2,78,156
