,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42303,29107,2019-06-01,3,Cueca,1,50,50
42319,29120,2019-06-01,3,Mochila,1,270,270
42330,29127,2019-06-01,3,Short,1,90,90
42331,29127,2019-06-01,3,Tênis Linho,1,294,294
42382,29161,2019-06-01,3,Meia Linho,2,78,156
42407,29181,2019-06-01,3,Tênis,1,250,250
42408,29182,2019-06-01,3,Sapato Linho,3,391,1173
42409,29182,2019-06-01,3,Gorro Estampa,1,93,93
42410,29182,2019-06-01,3,Gorro Liso,2,92,184
42414,29186,2019-06-01,3,Camiseta Linho,1,223,223
42508,29262,2019-06-01,3,Gorro Linho,2,124,248
42509,29262,2019-06-01,3,Tênis Liso,1,266,266
42523,29277,2019-06-01,3,Cueca Xadrez,2,60,120
42524,29277,2019-06-01,3,Calça Listrado,1,181,181
