,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95603,66159,2019-12-07,3,Cueca Listrado,3,67,201
95704,66233,2019-12-07,3,Polo Linho,1,176,176
95705,66233,2019-12-07,3,Sapato Listrado,2,363,726
95706,66233,2019-12-07,3,Pulseira,1,70,70
95707,66233,2019-12-07,3,Gorro Xadrez,1,85,85
95720,66247,2019-12-07,3,Casaco,2,250,500
95723,66250,2019-12-07,3,Sunga Linho,1,149,149
95772,66283,2019-12-07,3,Cinto Liso,1,209,209
95776,66285,2019-12-07,3,Short,1,90,90
95777,66286,2019-12-07,3,Meia Xadrez,1,41,41
