,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3690,2500,2019-01-15,3,Cinto,1,200,200
3716,2525,2019-01-15,3,Terno Xadrez,2,709,1418
3772,2562,2019-01-15,3,Terno Linho,1,750,750
3773,2562,2019-01-15,3,Cueca Xadrez,1,60,60
3792,2580,2019-01-15,3,Gorro,2,80,160
3793,2580,2019-01-15,3,Cueca Linho,2,93,186
3794,2580,2019-01-15,3,Cueca Xadrez,5,60,300
3825,2606,2019-01-15,3,Short Linho,3,133,399
3826,2606,2019-01-15,3,Cueca Xadrez,4,60,240
3827,2606,2019-01-15,3,Tênis,4,250,1000
3828,2606,2019-01-15,3,Cueca,1,50,50
3860,2626,2019-01-15,3,Camisa Gola V Liso,4,118,472
3861,2626,2019-01-15,3,Chinelo,2,60,120
3870,2634,2019-01-15,3,Terno Estampa,3,706,2118
3871,2634,2019-01-15,3,Relógio,4,200,800
3924,2679,2019-01-15,3,Terno,1,700,700
3929,2682,2019-01-15,3,Bermuda Listrado,1,163,163
3930,2682,2019-01-15,3,Sapato Linho,1,391,391
3936,2689,2019-01-15,3,Camiseta Listrado,2,197,394
3937,2690,2019-01-15,3,Bermuda Estampa,2,169,338
