,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
63200,43697,2019-08-14,3,Terno Estampa,1,706,706
63223,43713,2019-08-14,3,Cueca,1,50,50
63292,43757,2019-08-14,3,Mochila Liso,2,276,552
63364,43804,2019-08-14,3,Sunga Estampa,2,120,240
63399,43830,2019-08-14,3,Cueca Listrado,2,67,134
63400,43830,2019-08-14,3,Cueca Liso,2,69,138
63401,43830,2019-08-14,3,Mochila Listrado,1,275,275
63430,43850,2019-08-14,3,Camiseta Listrado,1,197,197
63431,43850,2019-08-14,3,Cinto Estampa,1,209,209
63432,43850,2019-08-14,3,Relógio Xadrez,1,214,214
