,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
74740,51812,2019-09-24,3,Chinelo Linho,1,105,105
74741,51812,2019-09-24,3,Tênis Linho,3,294,882
74765,51823,2019-09-24,3,Gorro Xadrez,2,85,170
74766,51823,2019-09-24,3,Tênis Xadrez,2,259,518
74816,51854,2019-09-24,3,Pulseira Xadrez,2,87,174
74819,51858,2019-09-24,3,Camiseta Liso,5,187,935
74820,51858,2019-09-24,3,Cueca Listrado,1,67,67
74893,51907,2019-09-24,3,Camisa Gola V,1,100,100
74894,51907,2019-09-24,3,Camiseta Linho,3,223,669
74916,51921,2019-09-24,3,Casaco Estampa,2,256,512
74917,51921,2019-09-24,3,Calça Listrado,1,181,181
74924,51928,2019-09-24,3,Meia,2,30,60
74947,51945,2019-09-24,3,Cueca,2,50,100
74948,51945,2019-09-24,3,Mochila,1,270,270
74953,51949,2019-09-24,3,Calça Linho,1,211,211
74997,51978,2019-09-24,3,Mochila Linho,5,311,1555
75013,51991,2019-09-24,3,Sunga Xadrez,1,116,116
