,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
42872,29534,2019-06-03,3,Polo Linho,4,176,704
42873,29534,2019-06-03,3,Gorro,1,80,80
42874,29534,2019-06-03,3,Chinelo Listrado,2,73,146
42875,29534,2019-06-03,3,Cueca Listrado,2,67,134
42876,29535,2019-06-03,3,Relógio,4,200,800
42877,29535,2019-06-03,3,Cinto,3,200,600
42966,29598,2019-06-03,3,Chinelo,3,60,180
42967,29598,2019-06-03,3,Short Listrado,2,102,204
42998,29621,2019-06-03,3,Camisa Gola V Listrado,2,116,232
43095,29680,2019-06-03,3,Gorro Xadrez,4,85,340
43096,29680,2019-06-03,3,Tênis Linho,2,294,588
43097,29680,2019-06-03,3,Bermuda,2,150,300
43125,29696,2019-06-03,3,Calça Xadrez,1,185,185
43126,29696,2019-06-03,3,Mochila Linho,2,311,622
