,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25717,17759,2019-04-03,3,Pulseira Xadrez,2,87,174
25728,17765,2019-04-03,3,Camisa Xadrez,1,105,105
25729,17765,2019-04-03,3,Camisa,4,100,400
25740,17775,2019-04-03,3,Short Xadrez,1,100,100
25766,17788,2019-04-03,3,Sunga Liso,3,114,342
25780,17795,2019-04-03,3,Relógio Linho,3,240,720
25781,17795,2019-04-03,3,Camisa Gola V Linho,3,145,435
25926,17899,2019-04-03,3,Gorro Liso,2,92,184
25932,17903,2019-04-03,3,Sunga,2,100,200
25933,17903,2019-04-03,3,Terno Linho,1,750,750
25939,17908,2019-04-03,3,Gorro Linho,5,124,620
25940,17908,2019-04-03,3,Polo,1,130,130
25941,17908,2019-04-03,3,Meia Listrado,1,37,37
25942,17908,2019-04-03,3,Relógio Listrado,2,218,436
