,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70806,49049,2019-09-10,3,Mochila,1,270,270
70807,49049,2019-09-10,3,Bermuda Estampa,5,169,845
70831,49066,2019-09-10,3,Meia Linho,5,78,390
70832,49066,2019-09-10,3,Pulseira Listrado,2,79,158
70833,49066,2019-09-10,3,Pulseira Listrado,3,79,237
70836,49068,2019-09-10,3,Terno Xadrez,1,709,709
70837,49068,2019-09-10,3,Tênis Xadrez,1,259,259
70838,49068,2019-09-10,3,Bermuda Listrado,1,163,163
70839,49068,2019-09-10,3,Chinelo Estampa,1,74,74
70840,49068,2019-09-10,3,Meia,2,30,60
70841,49068,2019-09-10,3,Cueca Estampa,1,66,66
70884,49102,2019-09-10,3,Camisa Liso,3,105,315
70885,49103,2019-09-10,3,Casaco Estampa,3,256,768
70947,49143,2019-09-10,3,Pulseira Estampa,2,87,174
70993,49173,2019-09-10,3,Camisa Liso,3,105,315
71016,49191,2019-09-10,3,Relógio Xadrez,2,214,428
71058,49224,2019-09-10,3,Short Liso,2,108,216
