,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
16375,11244,2019-03-01,3,Pulseira Linho,3,114,342
16376,11244,2019-03-01,3,Casaco Linho,2,299,598
16377,11244,2019-03-01,3,Cinto Linho,3,248,744
16378,11245,2019-03-01,3,Sunga Xadrez,2,116,232
16414,11277,2019-03-01,3,Cinto Estampa,1,209,209
16415,11277,2019-03-01,3,Chinelo,1,60,60
16416,11277,2019-03-01,3,Relógio Listrado,2,218,436
16526,11368,2019-03-01,3,Chinelo Listrado,1,73,73
16613,11434,2019-03-01,3,Mochila Listrado,1,275,275
16614,11434,2019-03-01,3,Terno Estampa,1,706,706
