,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53588,37035,2019-07-11,3,Bermuda Estampa,2,169,338
53609,37052,2019-07-11,3,Gorro,4,80,320
53610,37052,2019-07-11,3,Camisa Gola V,3,100,300
53611,37052,2019-07-11,3,Mochila Estampa,1,277,277
53612,37052,2019-07-11,3,Chinelo Liso,3,71,213
53640,37072,2019-07-11,3,Pulseira Xadrez,1,87,87
53678,37103,2019-07-11,3,Polo Linho,1,176,176
53679,37103,2019-07-11,3,Polo,4,130,520
53680,37103,2019-07-11,3,Camisa,1,100,100
53692,37111,2019-07-11,3,Pulseira Listrado,1,79,79
53738,37142,2019-07-11,3,Casaco Listrado,1,269,269
53746,37150,2019-07-11,3,Bermuda Listrado,5,163,815
53747,37150,2019-07-11,3,Camisa,2,100,200
53748,37150,2019-07-11,3,Relógio Listrado,2,218,436
53749,37150,2019-07-11,3,Polo Linho,1,176,176
53845,37221,2019-07-11,3,Camisa Xadrez,3,105,315
53846,37221,2019-07-11,3,Gorro Listrado,1,97,97
53847,37221,2019-07-11,3,Short Linho,3,133,399
53848,37221,2019-07-11,3,Sunga,1,100,100
53849,37221,2019-07-11,3,Terno Listrado,3,709,2127
53856,37226,2019-07-11,3,Camisa Gola V Estampa,1,118,118
