,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31099,21388,2019-04-22,3,Sunga Xadrez,2,116,232
31105,21394,2019-04-22,3,Terno Estampa,2,706,1412
31148,21427,2019-04-22,3,Camiseta Liso,1,187,187
31149,21427,2019-04-22,3,Sapato Estampa,4,358,1432
31150,21427,2019-04-22,3,Tênis Linho,2,294,588
31175,21440,2019-04-22,3,Camiseta Xadrez,1,200,200
31176,21440,2019-04-22,3,Camiseta Liso,4,187,748
31194,21460,2019-04-22,3,Tênis Liso,1,266,266
31195,21460,2019-04-22,3,Casaco Listrado,1,269,269
31196,21460,2019-04-22,3,Camisa Gola V,4,100,400
31197,21460,2019-04-22,3,Camisa Xadrez,2,105,210
31207,21471,2019-04-22,3,Mochila Estampa,1,277,277
31208,21471,2019-04-22,3,Camiseta Estampa,1,196,196
31277,21516,2019-04-22,3,Sapato,2,350,700
31301,21530,2019-04-22,3,Terno Linho,2,750,1500
