,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48262,33308,2019-06-22,3,Camiseta Xadrez,2,200,400
48263,33308,2019-06-22,3,Camisa Xadrez,2,105,210
48264,33308,2019-06-22,3,Camiseta Linho,1,223,223
48269,33312,2019-06-22,3,Camiseta Linho,1,223,223
48337,33368,2019-06-22,3,Sapato Linho,2,391,782
48338,33368,2019-06-22,3,Sapato Liso,1,368,368
48343,33370,2019-06-22,3,Calça,1,170,170
48344,33370,2019-06-22,3,Tênis Xadrez,2,259,518
48345,33370,2019-06-22,3,Short Estampa,3,96,288
48427,33436,2019-06-22,3,Sunga Linho,3,149,447
48428,33436,2019-06-22,3,Chinelo Linho,4,105,420
48429,33436,2019-06-22,3,Meia Estampa,2,50,100
48430,33436,2019-06-22,3,Terno Xadrez,1,709,709
48431,33436,2019-06-22,3,Cueca,2,50,100
48432,33436,2019-06-22,3,Terno Estampa,2,706,1412
