,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
34434,23749,2019-05-04,3,Cueca,3,50,150
34458,23767,2019-05-04,3,Calça Xadrez,1,185,185
34513,23799,2019-05-04,3,Sunga Liso,1,114,114
34520,23804,2019-05-04,3,Gorro Linho,2,124,248
34521,23804,2019-05-04,3,Pulseira Xadrez,2,87,174
34553,23822,2019-05-04,3,Tênis Linho,1,294,294
34558,23827,2019-05-04,3,Terno Listrado,1,709,709
34651,23890,2019-05-04,3,Chinelo Listrado,5,73,365
34652,23890,2019-05-04,3,Meia Estampa,4,50,200
34671,23906,2019-05-04,3,Cueca Listrado,4,67,268
