,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1448,963,2019-01-07,3,Mochila,2,270,540
1449,963,2019-01-07,3,Cueca Liso,1,69,69
1450,963,2019-01-07,3,Sapato Listrado,1,363,363
1451,963,2019-01-07,3,Sunga Xadrez,1,116,116
1452,963,2019-01-07,3,Camisa Gola V Listrado,1,116,116
1461,970,2019-01-07,3,Cueca Xadrez,1,60,60
1462,970,2019-01-07,3,Mochila Liso,1,276,276
1514,1008,2019-01-07,3,Casaco Liso,1,255,255
1515,1008,2019-01-07,3,Camisa,3,100,300
1522,1013,2019-01-07,3,Sapato Listrado,2,363,726
1523,1013,2019-01-07,3,Gorro Liso,1,92,92
1536,1023,2019-01-07,3,Casaco Xadrez,2,259,518
1537,1023,2019-01-07,3,Camisa,1,100,100
1576,1044,2019-01-07,3,Sunga Linho,3,149,447
1577,1044,2019-01-07,3,Gorro Linho,4,124,496
1597,1058,2019-01-07,3,Polo,1,130,130
1602,1061,2019-01-07,3,Sunga,2,100,200
1627,1078,2019-01-07,3,Casaco Xadrez,1,259,259
1637,1085,2019-01-07,3,Cueca Liso,3,69,207
1642,1091,2019-01-07,3,Camiseta,1,180,180
1643,1091,2019-01-07,3,Camisa,1,100,100
1644,1091,2019-01-07,3,Bermuda Linho,1,195,195
1660,1101,2019-01-07,3,Relógio Liso,3,216,648
1661,1101,2019-01-07,3,Casaco Liso,3,255,765
1670,1112,2019-01-07,3,Calça Liso,1,190,190
1671,1112,2019-01-07,3,Sapato Listrado,1,363,363
1672,1112,2019-01-07,3,Sunga,1,100,100
1673,1112,2019-01-07,3,Chinelo Liso,1,71,71
