,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30237,20829,2019-04-19,3,Terno Estampa,4,706,2824
30238,20829,2019-04-19,3,Chinelo Estampa,3,74,222
30239,20829,2019-04-19,3,Relógio Linho,1,240,240
30240,20829,2019-04-19,3,Camiseta Xadrez,2,200,400
30241,20829,2019-04-19,3,Sunga Liso,1,114,114
30272,20854,2019-04-19,3,Gorro Linho,1,124,124
30354,20903,2019-04-19,3,Tênis,1,250,250
30355,20903,2019-04-19,3,Camisa Gola V Listrado,2,116,232
30356,20904,2019-04-19,3,Tênis Linho,1,294,294
30357,20904,2019-04-19,3,Pulseira Estampa,5,87,435
30387,20923,2019-04-19,3,Cueca Listrado,2,67,134
30404,20933,2019-04-19,3,Casaco,5,250,1250
30405,20933,2019-04-19,3,Camisa Gola V Estampa,3,118,354
30406,20933,2019-04-19,3,Pulseira Estampa,3,87,261
