,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
59255,40946,2019-07-31,3,Gorro,1,80,80
59275,40959,2019-07-31,3,Pulseira Estampa,3,87,261
59345,41018,2019-07-31,3,Camiseta Xadrez,1,200,200
59346,41018,2019-07-31,3,Short Liso,4,108,432
59347,41018,2019-07-31,3,Polo Linho,1,176,176
59369,41033,2019-07-31,3,Relógio Estampa,1,219,219
59370,41033,2019-07-31,3,Tênis,1,250,250
59387,41043,2019-07-31,3,Bermuda Xadrez,2,155,310
59388,41043,2019-07-31,3,Cueca Estampa,2,66,132
59409,41059,2019-07-31,3,Chinelo Estampa,1,74,74
59428,41072,2019-07-31,3,Pulseira Linho,1,114,114
59429,41072,2019-07-31,3,Mochila Listrado,1,275,275
59430,41072,2019-07-31,3,Cueca Listrado,1,67,67
59442,41085,2019-07-31,3,Gorro,5,80,400
59443,41085,2019-07-31,3,Chinelo Estampa,3,74,222
59450,41095,2019-07-31,3,Polo Xadrez,2,142,284
59471,41112,2019-07-31,3,Mochila Xadrez,1,283,283
59472,41112,2019-07-31,3,Tênis Linho,1,294,294
59503,41132,2019-07-31,3,Mochila,1,270,270
59504,41132,2019-07-31,3,Sapato Estampa,1,358,358
