,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14426,9877,2019-02-22,3,Terno Listrado,1,709,709
14427,9877,2019-02-22,3,Terno Liso,2,720,1440
14428,9877,2019-02-22,3,Tênis Liso,2,266,532
14475,9910,2019-02-22,3,Sapato Estampa,3,358,1074
14503,9935,2019-02-22,3,Terno Estampa,1,706,706
14523,9947,2019-02-22,3,Relógio Estampa,2,219,438
14524,9947,2019-02-22,3,Sapato Xadrez,1,368,368
14525,9947,2019-02-22,3,Casaco Listrado,1,269,269
14538,9957,2019-02-22,3,Pulseira Estampa,2,87,174
14544,9961,2019-02-22,3,Sapato Xadrez,1,368,368
