,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
3988,2729,2019-01-16,3,Terno Linho,2,750,1500
3989,2729,2019-01-16,3,Gorro Liso,3,92,276
3990,2729,2019-01-16,3,Calça Estampa,2,177,354
4018,2748,2019-01-16,3,Mochila,2,270,540
4040,2766,2019-01-16,3,Sunga Listrado,1,114,114
4095,2802,2019-01-16,3,Meia Xadrez,1,41,41
4096,2802,2019-01-16,3,Casaco Liso,2,255,510
4122,2822,2019-01-16,3,Camisa Gola V Xadrez,2,107,214
4123,2822,2019-01-16,3,Mochila Estampa,2,277,554
4161,2848,2019-01-16,3,Sapato Xadrez,4,368,1472
4179,2864,2019-01-16,3,Polo Liso,4,137,548
4183,2869,2019-01-16,3,Gorro Xadrez,2,85,170
4184,2869,2019-01-16,3,Gorro Xadrez,1,85,85
4185,2869,2019-01-16,3,Calça Liso,2,190,380
4186,2869,2019-01-16,3,Gorro,1,80,80
4191,2873,2019-01-16,3,Chinelo Xadrez,1,66,66
