,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
4819,3284,2019-01-19,3,Mochila,1,270,270
4838,3301,2019-01-19,3,Bermuda Listrado,2,163,326
4839,3301,2019-01-19,3,Short Estampa,2,96,192
4840,3301,2019-01-19,3,Mochila Liso,2,276,552
4841,3301,2019-01-19,3,Sunga Listrado,2,114,228
4847,3306,2019-01-19,3,Relógio Listrado,3,218,654
4851,3310,2019-01-19,3,Short Listrado,1,102,102
4852,3310,2019-01-19,3,Cueca Linho,1,93,93
4853,3310,2019-01-19,3,Chinelo Linho,5,105,525
4858,3315,2019-01-19,3,Bermuda,2,150,300
4859,3315,2019-01-19,3,Camisa Gola V Listrado,2,116,232
4860,3315,2019-01-19,3,Relógio Xadrez,3,214,642
4861,3315,2019-01-19,3,Chinelo Estampa,4,74,296
4892,3340,2019-01-19,3,Tênis,2,250,500
4922,3366,2019-01-19,3,Tênis Listrado,1,262,262
4923,3369,2019-01-19,3,Casaco Liso,3,255,765
4924,3370,2019-01-19,3,Cueca Liso,2,69,138
4927,3373,2019-01-19,3,Camiseta Listrado,1,197,197
4974,3396,2019-01-19,3,Meia Liso,1,38,38
4975,3396,2019-01-19,3,Terno Estampa,2,706,1412
4976,3396,2019-01-19,3,Bermuda Estampa,1,169,169
4977,3396,2019-01-19,3,Camisa Linho,1,141,141
5011,3422,2019-01-19,3,Tênis,2,250,500
5012,3422,2019-01-19,3,Gorro Linho,1,124,124
5013,3422,2019-01-19,3,Gorro Estampa,5,93,465
5055,3447,2019-01-19,3,Cueca Estampa,1,66,66
