,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11947,8258,2019-02-13,3,Short Liso,1,108,108
11948,8258,2019-02-13,3,Cueca Linho,3,93,279
12047,8325,2019-02-13,3,Mochila Linho,1,311,311
12048,8325,2019-02-13,3,Calça Linho,1,211,211
12049,8325,2019-02-13,3,Camisa Estampa,2,113,226
12079,8346,2019-02-13,3,Camiseta Estampa,1,196,196
12080,8346,2019-02-13,3,Camisa Gola V,4,100,400
12112,8364,2019-02-13,3,Relógio Liso,2,216,432
12121,8370,2019-02-13,3,Gorro Listrado,2,97,194
12122,8370,2019-02-13,3,Relógio Xadrez,5,214,1070
12123,8370,2019-02-13,3,Chinelo,1,60,60
12124,8370,2019-02-13,3,Short Liso,3,108,324
12125,8370,2019-02-13,3,Cueca Linho,2,93,186
