,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76426,52963,2019-09-30,3,Meia Linho,2,78,156
76427,52963,2019-09-30,3,Short Liso,3,108,324
76428,52963,2019-09-30,3,Calça Listrado,1,181,181
76473,52994,2019-09-30,3,Camisa Linho,2,141,282
76494,53010,2019-09-30,3,Meia Linho,2,78,156
76495,53010,2019-09-30,3,Cueca Listrado,2,67,134
76525,53031,2019-09-30,3,Tênis Linho,5,294,1470
76526,53031,2019-09-30,3,Terno Xadrez,2,709,1418
76527,53032,2019-09-30,3,Meia Estampa,2,50,100
76528,53032,2019-09-30,3,Chinelo Estampa,2,74,148
76617,53092,2019-09-30,3,Camisa Gola V,4,100,400
76618,53092,2019-09-30,3,Pulseira Listrado,4,79,316
76678,53132,2019-09-30,3,Gorro,1,80,80
