,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
1735,1149,2019-01-08,3,Casaco Xadrez,2,259,518
1756,1166,2019-01-08,3,Mochila Linho,2,311,622
1757,1166,2019-01-08,3,Calça Listrado,1,181,181
1758,1166,2019-01-08,3,Calça Estampa,2,177,354
1759,1166,2019-01-08,3,Camisa Liso,1,105,105
1788,1190,2019-01-08,3,Pulseira Xadrez,2,87,174
1814,1214,2019-01-08,3,Polo Linho,1,176,176
1815,1214,2019-01-08,3,Camiseta Xadrez,1,200,200
1816,1214,2019-01-08,3,Polo Linho,2,176,352
1855,1242,2019-01-08,3,Meia Listrado,1,37,37
1856,1242,2019-01-08,3,Relógio Xadrez,1,214,214
1941,1304,2019-01-08,3,Relógio Liso,1,216,216
