,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
91399,63275,2019-11-22,3,Cueca Liso,1,69,69
91412,63288,2019-11-22,3,Meia Listrado,2,37,74
91425,63301,2019-11-22,3,Cueca Listrado,1,67,67
91428,63303,2019-11-22,3,Gorro Listrado,1,97,97
91442,63312,2019-11-22,3,Chinelo Liso,1,71,71
91443,63312,2019-11-22,3,Camisa Gola V Listrado,1,116,116
91482,63341,2019-11-22,3,Chinelo Liso,2,71,142
91483,63341,2019-11-22,3,Calça Xadrez,1,185,185
91578,63403,2019-11-22,3,Polo Xadrez,3,142,426
91579,63403,2019-11-22,3,Camisa Listrado,2,108,216
91580,63403,2019-11-22,3,Camisa Gola V Listrado,1,116,116
91583,63405,2019-11-22,3,Camiseta Listrado,5,197,985
91584,63405,2019-11-22,3,Short Estampa,2,96,192
91585,63405,2019-11-22,3,Meia Xadrez,3,41,123
