,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
60927,42101,2019-08-06,3,Cinto Linho,5,248,1240
60940,42106,2019-08-06,3,Sapato Liso,3,368,1104
60979,42131,2019-08-06,3,Cinto Xadrez,1,215,215
60980,42131,2019-08-06,3,Polo Liso,1,137,137
61014,42163,2019-08-06,3,Pulseira,1,70,70
61137,42241,2019-08-06,3,Chinelo Estampa,3,74,222
61138,42241,2019-08-06,3,Chinelo Linho,1,105,105
61139,42241,2019-08-06,3,Casaco Listrado,5,269,1345
61153,42252,2019-08-06,3,Camisa Liso,1,105,105
61186,42272,2019-08-06,3,Camisa Liso,2,105,210
61187,42272,2019-08-06,3,Relógio Estampa,1,219,219
61188,42272,2019-08-06,3,Camiseta Liso,1,187,187
61189,42272,2019-08-06,3,Relógio,1,200,200
