,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
86868,60165,2019-11-06,3,Polo Xadrez,1,142,142
86869,60165,2019-11-06,3,Sapato Estampa,3,358,1074
86870,60165,2019-11-06,3,Calça,1,170,170
86871,60165,2019-11-06,3,Polo Xadrez,1,142,142
86926,60199,2019-11-06,3,Relógio Estampa,1,219,219
86938,60207,2019-11-06,3,Meia Xadrez,1,41,41
86939,60207,2019-11-06,3,Sunga Xadrez,1,116,116
86959,60218,2019-11-06,3,Sapato Liso,1,368,368
87038,60262,2019-11-06,3,Bermuda Liso,1,157,157
87046,60267,2019-11-06,3,Relógio,2,200,400
87050,60274,2019-11-06,3,Chinelo Linho,5,105,525
87094,60301,2019-11-06,3,Sunga Linho,1,149,149
87095,60301,2019-11-06,3,Mochila Liso,4,276,1104
87096,60301,2019-11-06,3,Casaco Linho,2,299,598
87115,60312,2019-11-06,3,Camisa,4,100,400
