,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
29905,20602,2019-04-18,3,Calça,5,170,850
29906,20602,2019-04-18,3,Camisa Listrado,5,108,540
29915,20610,2019-04-18,3,Gorro Xadrez,5,85,425
29916,20610,2019-04-18,3,Camisa Gola V Estampa,1,118,118
29951,20636,2019-04-18,3,Bermuda Xadrez,1,155,155
29952,20636,2019-04-18,3,Polo Xadrez,2,142,284
29961,20642,2019-04-18,3,Mochila Liso,2,276,552
30015,20682,2019-04-18,3,Mochila Linho,2,311,622
30016,20682,2019-04-18,3,Camisa Xadrez,5,105,525
30017,20682,2019-04-18,3,Tênis Xadrez,3,259,777
30026,20692,2019-04-18,3,Relógio Estampa,1,219,219
30027,20692,2019-04-18,3,Bermuda Linho,1,195,195
30147,20771,2019-04-18,3,Sunga Linho,4,149,596
