,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57285,39585,2019-07-24,3,Sunga,1,100,100
57286,39585,2019-07-24,3,Gorro Listrado,1,97,97
57287,39585,2019-07-24,3,Sunga Estampa,1,120,120
57288,39585,2019-07-24,3,Sunga Estampa,2,120,240
57297,39589,2019-07-24,3,Camisa Liso,1,105,105
57378,39642,2019-07-24,3,Gorro Liso,2,92,184
57397,39654,2019-07-24,3,Meia Linho,2,78,156
57436,39683,2019-07-24,3,Cinto Estampa,2,209,418
57437,39683,2019-07-24,3,Pulseira Liso,3,87,261
57438,39683,2019-07-24,3,Sunga Xadrez,1,116,116
57439,39683,2019-07-24,3,Cinto Linho,1,248,248
57448,39692,2019-07-24,3,Pulseira Liso,1,87,87
57449,39692,2019-07-24,3,Gorro Linho,1,124,124
57487,39721,2019-07-24,3,Pulseira Linho,3,114,342
