,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
18913,13014,2019-03-10,3,Calça Linho,2,211,422
18938,13035,2019-03-10,3,Tênis Listrado,3,262,786
18939,13035,2019-03-10,3,Polo Liso,1,137,137
18940,13035,2019-03-10,3,Short Liso,1,108,108
18941,13035,2019-03-10,3,Calça Linho,3,211,633
18942,13035,2019-03-10,3,Short Liso,2,108,216
18943,13035,2019-03-10,3,Relógio Xadrez,2,214,428
18944,13035,2019-03-10,3,Chinelo Listrado,1,73,73
18967,13057,2019-03-10,3,Camisa Estampa,4,113,452
19012,13090,2019-03-10,3,Casaco Xadrez,2,259,518
19013,13090,2019-03-10,3,Bermuda,1,150,150
19072,13137,2019-03-10,3,Relógio Xadrez,1,214,214
19073,13137,2019-03-10,3,Casaco Linho,4,299,1196
19074,13138,2019-03-10,3,Cinto Listrado,1,214,214
19075,13138,2019-03-10,3,Cueca Listrado,4,67,268
19076,13138,2019-03-10,3,Cueca Estampa,1,66,66
19106,13161,2019-03-10,3,Mochila Liso,3,276,828
19107,13161,2019-03-10,3,Terno Linho,1,750,750
19108,13161,2019-03-10,3,Bermuda Xadrez,3,155,465
19175,13209,2019-03-10,3,Sapato,1,350,350
19176,13209,2019-03-10,3,Meia Estampa,2,50,100
19177,13210,2019-03-10,3,Relógio Xadrez,1,214,214
19178,13210,2019-03-10,3,Sunga Linho,4,149,596
