,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
46545,32069,2019-06-16,3,Polo Linho,2,176,352
46546,32069,2019-06-16,3,Short Listrado,1,102,102
46547,32069,2019-06-16,3,Chinelo Xadrez,3,66,198
46599,32109,2019-06-16,3,Meia,1,30,30
46600,32109,2019-06-16,3,Mochila,1,270,270
46601,32109,2019-06-16,3,Camisa Gola V Xadrez,4,107,428
46602,32109,2019-06-16,3,Polo Liso,1,137,137
46658,32149,2019-06-16,3,Mochila Linho,1,311,311
46659,32149,2019-06-16,3,Mochila Liso,1,276,276
46660,32149,2019-06-16,3,Cueca Liso,1,69,69
46677,32160,2019-06-16,3,Cueca Estampa,2,66,132
46678,32160,2019-06-16,3,Calça Linho,1,211,211
46679,32160,2019-06-16,3,Polo Linho,1,176,176
46680,32160,2019-06-16,3,Casaco Xadrez,2,259,518
46694,32169,2019-06-16,3,Sunga Liso,3,114,342
46704,32181,2019-06-16,3,Tênis Liso,1,266,266
46705,32181,2019-06-16,3,Terno Linho,2,750,1500
46706,32181,2019-06-16,3,Relógio Linho,3,240,720
46738,32202,2019-06-16,3,Short Listrado,1,102,102
46739,32202,2019-06-16,3,Sapato Listrado,1,363,363
46740,32202,2019-06-16,3,Terno Estampa,1,706,706
46741,32202,2019-06-16,3,Meia Liso,2,38,76
46742,32202,2019-06-16,3,Pulseira,1,70,70
46756,32210,2019-06-16,3,Chinelo Listrado,2,73,146
