,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26795,18463,2019-04-07,3,Polo,2,130,260
26796,18463,2019-04-07,3,Camiseta Linho,1,223,223
26835,18492,2019-04-07,3,Relógio Listrado,5,218,1090
26897,18531,2019-04-07,3,Casaco Liso,2,255,510
26904,18536,2019-04-07,3,Meia Listrado,1,37,37
26905,18536,2019-04-07,3,Polo Estampa,3,138,414
26906,18536,2019-04-07,3,Polo Linho,1,176,176
26937,18562,2019-04-07,3,Meia Liso,3,38,114
26938,18562,2019-04-07,3,Tênis Estampa,1,256,256
26940,18567,2019-04-07,3,Cinto Liso,1,209,209
26956,18579,2019-04-07,3,Short,1,90,90
26957,18579,2019-04-07,3,Meia Liso,1,38,38
26958,18579,2019-04-07,3,Tênis Linho,1,294,294
27006,18614,2019-04-07,3,Terno Estampa,1,706,706
27074,18658,2019-04-07,3,Relógio Xadrez,3,214,642
