,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
9905,6820,2019-02-06,3,Gorro,3,80,240
9906,6820,2019-02-06,3,Short Linho,1,133,133
9936,6844,2019-02-06,3,Gorro,1,80,80
9975,6869,2019-02-06,3,Camisa Gola V,2,100,200
9976,6869,2019-02-06,3,Calça Xadrez,1,185,185
9987,6878,2019-02-06,3,Meia Linho,1,78,78
9992,6884,2019-02-06,3,Casaco Xadrez,4,259,1036
10076,6948,2019-02-06,3,Casaco Listrado,2,269,538
10077,6948,2019-02-06,3,Chinelo,3,60,180
10078,6948,2019-02-06,3,Bermuda Linho,2,195,390
10148,6989,2019-02-06,3,Chinelo Estampa,2,74,148
