,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53059,36668,2019-07-09,3,Meia Listrado,1,37,37
53139,36724,2019-07-09,3,Terno Linho,1,750,750
53198,36767,2019-07-09,3,Tênis Liso,4,266,1064
53224,36782,2019-07-09,3,Meia Estampa,4,50,200
53225,36782,2019-07-09,3,Polo Linho,1,176,176
53227,36785,2019-07-09,3,Mochila Estampa,2,277,554
53262,36810,2019-07-09,3,Camisa Gola V Liso,1,118,118
53263,36810,2019-07-09,3,Terno Liso,1,720,720
53264,36810,2019-07-09,3,Terno Linho,3,750,2250
53265,36810,2019-07-09,3,Mochila,2,270,540
53288,36825,2019-07-09,3,Sunga Linho,3,149,447
53289,36825,2019-07-09,3,Cueca Liso,1,69,69
