,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
72489,50277,2019-09-16,3,Casaco Listrado,1,269,269
72490,50277,2019-09-16,3,Bermuda Liso,2,157,314
72491,50277,2019-09-16,3,Meia Listrado,3,37,111
72524,50294,2019-09-16,3,Gorro Xadrez,1,85,85
72525,50294,2019-09-16,3,Meia Linho,1,78,78
72526,50294,2019-09-16,3,Cinto Linho,1,248,248
72544,50305,2019-09-16,3,Camisa Gola V Xadrez,1,107,107
72661,50378,2019-09-16,3,Camiseta Liso,5,187,935
72662,50378,2019-09-16,3,Tênis Xadrez,2,259,518
72674,50384,2019-09-16,3,Cueca Estampa,1,66,66
72675,50384,2019-09-16,3,Calça Liso,1,190,190
