,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43593,30020,2019-06-05,3,Gorro Liso,4,92,368
43597,30024,2019-06-05,3,Bermuda Xadrez,1,155,155
43598,30024,2019-06-05,3,Chinelo Linho,2,105,210
43599,30024,2019-06-05,3,Camiseta Estampa,1,196,196
43600,30024,2019-06-05,3,Meia Linho,4,78,312
43601,30024,2019-06-05,3,Calça Estampa,2,177,354
43602,30024,2019-06-05,3,Terno Liso,4,720,2880
43610,30029,2019-06-05,3,Pulseira Xadrez,1,87,87
43613,30032,2019-06-05,3,Mochila Xadrez,1,283,283
43615,30034,2019-06-05,3,Mochila Estampa,4,277,1108
43616,30034,2019-06-05,3,Terno Linho,1,750,750
43694,30081,2019-06-05,3,Camiseta Listrado,1,197,197
43695,30081,2019-06-05,3,Cueca Liso,4,69,276
43696,30081,2019-06-05,3,Camisa Estampa,4,113,452
