,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
61837,42757,2019-08-09,3,Tênis Liso,3,266,798
61838,42757,2019-08-09,3,Meia Linho,2,78,156
61839,42757,2019-08-09,3,Chinelo Estampa,1,74,74
61977,42853,2019-08-09,3,Gorro Estampa,3,93,279
61978,42853,2019-08-09,3,Casaco Linho,1,299,299
61979,42853,2019-08-09,3,Terno Listrado,3,709,2127
61980,42853,2019-08-09,3,Chinelo Estampa,1,74,74
61998,42867,2019-08-09,3,Sunga Liso,1,114,114
61999,42867,2019-08-09,3,Meia Xadrez,1,41,41
62000,42867,2019-08-09,3,Relógio Linho,4,240,960
62001,42868,2019-08-09,3,Terno Listrado,1,709,709
62009,42874,2019-08-09,3,Tênis Listrado,1,262,262
62010,42874,2019-08-09,3,Sunga Estampa,3,120,360
