,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66876,46258,2019-08-27,3,Sapato Estampa,1,358,358
66877,46258,2019-08-27,3,Tênis,2,250,500
66910,46280,2019-08-27,3,Meia Estampa,5,50,250
66956,46322,2019-08-27,3,Cinto Listrado,2,214,428
66957,46325,2019-08-27,3,Meia,1,30,30
66965,46333,2019-08-27,3,Terno Liso,3,720,2160
66966,46333,2019-08-27,3,Polo Listrado,2,149,298
66967,46333,2019-08-27,3,Cueca Linho,3,93,279
67024,46367,2019-08-27,3,Sunga Liso,2,114,228
67025,46367,2019-08-27,3,Terno Listrado,3,709,2127
67026,46367,2019-08-27,3,Meia Estampa,1,50,50
67045,46381,2019-08-27,3,Calça Listrado,2,181,362
67052,46386,2019-08-27,3,Camisa Gola V Liso,4,118,472
