,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11577,8021,2019-02-12,3,Terno Liso,4,720,2880
11578,8021,2019-02-12,3,Camisa Gola V Liso,4,118,472
11597,8034,2019-02-12,3,Pulseira,1,70,70
11632,8057,2019-02-12,3,Meia Listrado,3,37,111
11657,8077,2019-02-12,3,Cueca Listrado,2,67,134
11658,8077,2019-02-12,3,Sunga,5,100,500
11666,8080,2019-02-12,3,Pulseira Linho,1,114,114
11684,8093,2019-02-12,3,Camisa Gola V Estampa,1,118,118
11685,8093,2019-02-12,3,Camisa Linho,4,141,564
11686,8093,2019-02-12,3,Sapato Liso,5,368,1840
11687,8093,2019-02-12,3,Camisa Estampa,1,113,113
11688,8093,2019-02-12,3,Sapato Linho,4,391,1564
11689,8093,2019-02-12,3,Chinelo Xadrez,1,66,66
11696,8100,2019-02-12,3,Cinto Estampa,2,209,418
11724,8119,2019-02-12,3,Relógio Linho,4,240,960
