,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
88308,61116,2019-11-11,3,Sapato Xadrez,2,368,736
88309,61116,2019-11-11,3,Cinto,4,200,800
88322,61127,2019-11-11,3,Mochila Liso,1,276,276
88323,61127,2019-11-11,3,Mochila Liso,1,276,276
88324,61127,2019-11-11,3,Bermuda Xadrez,2,155,310
88325,61128,2019-11-11,3,Cinto Xadrez,3,215,645
88326,61128,2019-11-11,3,Relógio Estampa,4,219,876
88335,61137,2019-11-11,3,Sapato Xadrez,2,368,736
88336,61137,2019-11-11,3,Relógio Linho,2,240,480
88341,61140,2019-11-11,3,Sunga Linho,5,149,745
88342,61140,2019-11-11,3,Camiseta Estampa,2,196,392
88343,61140,2019-11-11,3,Meia Liso,1,38,38
88367,61159,2019-11-11,3,Cueca Linho,5,93,465
88435,61214,2019-11-11,3,Cueca Liso,2,69,138
88471,61241,2019-11-11,3,Sapato,2,350,700
