,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53301,36834,2019-07-10,3,Meia Liso,1,38,38
53302,36835,2019-07-10,3,Casaco,3,250,750
53303,36835,2019-07-10,3,Tênis,2,250,500
53304,36835,2019-07-10,3,Chinelo Listrado,3,73,219
53334,36860,2019-07-10,3,Cinto Xadrez,1,215,215
53354,36874,2019-07-10,3,Pulseira Liso,1,87,87
53396,36903,2019-07-10,3,Relógio Liso,1,216,216
53397,36903,2019-07-10,3,Gorro Estampa,2,93,186
53417,36918,2019-07-10,3,Polo Estampa,4,138,552
53418,36918,2019-07-10,3,Calça,2,170,340
53572,37021,2019-07-10,3,Mochila Listrado,3,275,825
