,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64125,44336,2019-08-17,3,Relógio Linho,5,240,1200
64126,44336,2019-08-17,3,Meia,1,30,30
64127,44336,2019-08-17,3,Pulseira Linho,1,114,114
64188,44385,2019-08-17,3,Camiseta Estampa,1,196,196
64189,44385,2019-08-17,3,Gorro Estampa,5,93,465
64241,44420,2019-08-17,3,Relógio Liso,1,216,216
64244,44423,2019-08-17,3,Casaco Liso,5,255,1275
64245,44423,2019-08-17,3,Calça Xadrez,3,185,555
64246,44423,2019-08-17,3,Cueca Estampa,2,66,132
64255,44430,2019-08-17,3,Sunga Xadrez,1,116,116
64256,44430,2019-08-17,3,Camisa Gola V Estampa,2,118,236
