,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
62607,43295,2019-08-12,3,Polo Liso,2,137,274
62608,43295,2019-08-12,3,Gorro Linho,3,124,372
62609,43295,2019-08-12,3,Cinto Liso,1,209,209
62610,43295,2019-08-12,3,Camiseta Xadrez,1,200,200
62614,43298,2019-08-12,3,Casaco Estampa,1,256,256
62615,43298,2019-08-12,3,Short Xadrez,3,100,300
62648,43329,2019-08-12,3,Polo Liso,5,137,685
62649,43329,2019-08-12,3,Sapato Estampa,3,358,1074
62650,43329,2019-08-12,3,Cinto Xadrez,1,215,215
62664,43338,2019-08-12,3,Sunga Xadrez,2,116,232
62832,43452,2019-08-12,3,Sapato Estampa,1,358,358
62834,43455,2019-08-12,3,Relógio Estampa,2,219,438
62877,43483,2019-08-12,3,Pulseira Xadrez,1,87,87
