,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85202,59052,2019-10-31,3,Chinelo Linho,2,105,210
85203,59052,2019-10-31,3,Mochila Xadrez,1,283,283
85238,59070,2019-10-31,3,Polo Estampa,2,138,276
85239,59070,2019-10-31,3,Camisa Gola V Listrado,1,116,116
85240,59070,2019-10-31,3,Chinelo Linho,5,105,525
85241,59070,2019-10-31,3,Sapato,1,350,350
85256,59081,2019-10-31,3,Polo Estampa,2,138,276
85257,59081,2019-10-31,3,Pulseira Xadrez,1,87,87
85258,59081,2019-10-31,3,Calça Listrado,1,181,181
85321,59122,2019-10-31,3,Camiseta Listrado,2,197,394
85322,59122,2019-10-31,3,Sapato Linho,1,391,391
85410,59173,2019-10-31,3,Camiseta Estampa,2,196,392
85411,59173,2019-10-31,3,Terno Estampa,1,706,706
85417,59179,2019-10-31,3,Mochila Xadrez,3,283,849
85418,59179,2019-10-31,3,Tênis Liso,1,266,266
85439,59193,2019-10-31,3,Terno Liso,1,720,720
85440,59193,2019-10-31,3,Cinto,1,200,200
85444,59199,2019-10-31,3,Cinto Xadrez,5,215,1075
