,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10795,7457,2019-02-09,3,Meia Estampa,3,50,150
10796,7457,2019-02-09,3,Mochila,3,270,810
10797,7457,2019-02-09,3,Pulseira Listrado,1,79,79
10810,7471,2019-02-09,3,Bermuda Liso,5,157,785
10811,7471,2019-02-09,3,Gorro Linho,4,124,496
10812,7472,2019-02-09,3,Bermuda Xadrez,1,155,155
10813,7472,2019-02-09,3,Camisa Gola V,1,100,100
10854,7504,2019-02-09,3,Cueca Liso,1,69,69
10870,7513,2019-02-09,3,Casaco Linho,3,299,897
10871,7513,2019-02-09,3,Cinto Estampa,1,209,209
