,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
80389,55786,2019-10-14,3,Camiseta,1,180,180
80390,55786,2019-10-14,3,Tênis Linho,1,294,294
80396,55791,2019-10-14,3,Camiseta Linho,2,223,446
80397,55791,2019-10-14,3,Cueca,1,50,50
80435,55826,2019-10-14,3,Meia Xadrez,4,41,164
80476,55855,2019-10-14,3,Camisa Gola V,2,100,200
80477,55855,2019-10-14,3,Short Xadrez,2,100,200
80478,55855,2019-10-14,3,Bermuda,2,150,300
80499,55871,2019-10-14,3,Calça Liso,4,190,760
80500,55871,2019-10-14,3,Meia Xadrez,5,41,205
80503,55878,2019-10-14,3,Meia,3,30,90
80504,55878,2019-10-14,3,Cueca Estampa,1,66,66
80505,55878,2019-10-14,3,Camisa Xadrez,2,105,210
80553,55917,2019-10-14,3,Sapato,3,350,1050
