,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27383,18878,2019-04-09,3,Terno,2,700,1400
27384,18878,2019-04-09,3,Relógio Xadrez,3,214,642
27466,18944,2019-04-09,3,Casaco Listrado,2,269,538
27467,18944,2019-04-09,3,Terno Xadrez,1,709,709
27468,18944,2019-04-09,3,Camiseta Estampa,2,196,392
27469,18944,2019-04-09,3,Camiseta Listrado,4,197,788
27470,18944,2019-04-09,3,Short Estampa,5,96,480
27489,18957,2019-04-09,3,Camisa Gola V,2,100,200
27490,18957,2019-04-09,3,Mochila Linho,2,311,622
27519,18973,2019-04-09,3,Tênis Listrado,1,262,262
27520,18973,2019-04-09,3,Casaco Liso,2,255,510
27521,18973,2019-04-09,3,Chinelo Liso,5,71,355
27522,18973,2019-04-09,3,Meia,4,30,120
27583,19017,2019-04-09,3,Bermuda Listrado,1,163,163
27584,19017,2019-04-09,3,Chinelo Linho,1,105,105
27592,19023,2019-04-09,3,Chinelo,1,60,60
