,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49098,33903,2019-06-25,3,Camiseta Estampa,1,196,196
49099,33903,2019-06-25,3,Mochila,4,270,1080
49104,33910,2019-06-25,3,Mochila Liso,1,276,276
49112,33913,2019-06-25,3,Tênis Linho,2,294,588
49113,33913,2019-06-25,3,Camisa Gola V Estampa,2,118,236
49114,33913,2019-06-25,3,Bermuda Listrado,1,163,163
49115,33913,2019-06-25,3,Sapato Estampa,1,358,358
49199,33981,2019-06-25,3,Casaco Linho,1,299,299
49200,33981,2019-06-25,3,Pulseira Xadrez,2,87,174
49201,33981,2019-06-25,3,Pulseira,3,70,210
49249,34017,2019-06-25,3,Sapato Listrado,2,363,726
49296,34050,2019-06-25,3,Pulseira Estampa,4,87,348
49307,34059,2019-06-25,3,Casaco Listrado,2,269,538
