,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
33883,23354,2019-05-02,3,Camisa Gola V Xadrez,1,107,107
33885,23357,2019-05-02,3,Relógio Estampa,3,219,657
33886,23357,2019-05-02,3,Cinto,3,200,600
33969,23430,2019-05-02,3,Tênis Listrado,3,262,786
33970,23430,2019-05-02,3,Calça Estampa,1,177,177
34024,23476,2019-05-02,3,Relógio Xadrez,2,214,428
34025,23476,2019-05-02,3,Chinelo,3,60,180
34026,23476,2019-05-02,3,Cinto Linho,1,248,248
34050,23490,2019-05-02,3,Short Linho,2,133,266
34051,23490,2019-05-02,3,Camisa Gola V,3,100,300
34062,23501,2019-05-02,3,Camisa Gola V Estampa,1,118,118
