,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98149,67996,2019-12-16,3,Camisa Liso,1,105,105
98186,68028,2019-12-16,3,Pulseira Listrado,5,79,395
98193,68034,2019-12-16,3,Camisa Linho,3,141,423
98198,68038,2019-12-16,3,Cinto Liso,1,209,209
98199,68038,2019-12-16,3,Camiseta Listrado,1,197,197
98200,68038,2019-12-16,3,Sapato Listrado,2,363,726
98317,68134,2019-12-16,3,Bermuda Listrado,1,163,163
98318,68134,2019-12-16,3,Chinelo,1,60,60
98319,68134,2019-12-16,3,Casaco Linho,2,299,598
98342,68147,2019-12-16,3,Cueca Xadrez,1,60,60
98343,68147,2019-12-16,3,Camiseta Listrado,3,197,591
98344,68147,2019-12-16,3,Pulseira Xadrez,1,87,87
98375,68166,2019-12-16,3,Chinelo Liso,1,71,71
98376,68166,2019-12-16,3,Casaco Listrado,5,269,1345
98377,68166,2019-12-16,3,Relógio Linho,1,240,240
98401,68184,2019-12-16,3,Cueca Estampa,1,66,66
98402,68184,2019-12-16,3,Cueca Estampa,1,66,66
