,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37796,26067,2019-05-16,3,Cinto Liso,1,209,209
37815,26081,2019-05-16,3,Mochila Listrado,2,275,550
37816,26082,2019-05-16,3,Short Linho,4,133,532
37884,26133,2019-05-16,3,Polo Linho,2,176,352
37885,26133,2019-05-16,3,Calça,5,170,850
37897,26140,2019-05-16,3,Casaco Estampa,2,256,512
37937,26174,2019-05-16,3,Relógio Estampa,2,219,438
37948,26179,2019-05-16,3,Sunga Estampa,1,120,120
37949,26180,2019-05-16,3,Sapato Liso,3,368,1104
37950,26180,2019-05-16,3,Chinelo Liso,1,71,71
37951,26180,2019-05-16,3,Short Liso,1,108,108
37952,26180,2019-05-16,3,Gorro Listrado,5,97,485
37953,26180,2019-05-16,3,Camiseta Estampa,3,196,588
38015,26218,2019-05-16,3,Short Xadrez,4,100,400
38046,26242,2019-05-16,3,Camisa Xadrez,2,105,210
38047,26242,2019-05-16,3,Terno Linho,2,750,1500
38048,26242,2019-05-16,3,Sunga Estampa,3,120,360
38053,26248,2019-05-16,3,Mochila Xadrez,2,283,566
38054,26248,2019-05-16,3,Casaco Liso,3,255,765
38055,26248,2019-05-16,3,Short,3,90,270
38056,26248,2019-05-16,3,Casaco,1,250,250
38057,26248,2019-05-16,3,Gorro Estampa,3,93,279
38068,26254,2019-05-16,3,Mochila Linho,3,311,933
38069,26254,2019-05-16,3,Camisa Gola V Xadrez,1,107,107
38070,26254,2019-05-16,3,Camisa Gola V Listrado,2,116,232
38071,26254,2019-05-16,3,Cueca Linho,3,93,279
38072,26254,2019-05-16,3,Cueca Listrado,3,67,201
