,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11293,7813,2019-02-11,3,Mochila Estampa,1,277,277
11294,7813,2019-02-11,3,Chinelo Listrado,1,73,73
11295,7813,2019-02-11,3,Gorro,1,80,80
11309,7820,2019-02-11,3,Short Xadrez,2,100,200
11337,7843,2019-02-11,3,Mochila,2,270,540
11338,7843,2019-02-11,3,Sunga Xadrez,1,116,116
11339,7843,2019-02-11,3,Camiseta Xadrez,1,200,200
11397,7896,2019-02-11,3,Meia Estampa,2,50,100
11398,7896,2019-02-11,3,Bermuda,1,150,150
11459,7940,2019-02-11,3,Short Liso,2,108,216
11460,7940,2019-02-11,3,Camisa Estampa,3,113,339
11461,7941,2019-02-11,3,Casaco Xadrez,2,259,518
11518,7975,2019-02-11,3,Meia Xadrez,1,41,41
11519,7975,2019-02-11,3,Camisa Liso,5,105,525
11520,7975,2019-02-11,3,Camisa Estampa,3,113,339
