,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81823,56782,2019-10-19,3,Pulseira Linho,3,114,342
81837,56793,2019-10-19,3,Cinto Listrado,5,214,1070
81929,56845,2019-10-19,3,Tênis Listrado,3,262,786
81939,56851,2019-10-19,3,Meia Liso,1,38,38
81940,56851,2019-10-19,3,Meia,2,30,60
81943,56853,2019-10-19,3,Tênis Listrado,1,262,262
81944,56853,2019-10-19,3,Chinelo Estampa,1,74,74
81973,56874,2019-10-19,3,Camiseta Estampa,3,196,588
81974,56874,2019-10-19,3,Chinelo Xadrez,3,66,198
81975,56874,2019-10-19,3,Camisa Linho,2,141,282
81976,56874,2019-10-19,3,Meia Liso,1,38,38
82007,56896,2019-10-19,3,Sapato Xadrez,5,368,1840
82030,56909,2019-10-19,3,Gorro Liso,4,92,368
82031,56909,2019-10-19,3,Cinto Linho,2,248,496
82048,56923,2019-10-19,3,Bermuda,1,150,150
82049,56923,2019-10-19,3,Relógio Linho,2,240,480
82050,56923,2019-10-19,3,Cueca Xadrez,2,60,120
82064,56935,2019-10-19,3,Tênis,5,250,1250
82065,56935,2019-10-19,3,Terno Xadrez,3,709,2127
