,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30804,21182,2019-04-21,3,Sapato Estampa,2,358,716
30823,21194,2019-04-21,3,Sunga Estampa,1,120,120
30835,21200,2019-04-21,3,Camisa Xadrez,2,105,210
30878,21233,2019-04-21,3,Chinelo Estampa,2,74,148
30879,21233,2019-04-21,3,Meia Listrado,2,37,74
30880,21233,2019-04-21,3,Short Linho,5,133,665
30902,21253,2019-04-21,3,Casaco,2,250,500
30905,21255,2019-04-21,3,Cinto,1,200,200
30906,21255,2019-04-21,3,Cueca Linho,2,93,186
30907,21255,2019-04-21,3,Pulseira Liso,3,87,261
30908,21255,2019-04-21,3,Relógio Estampa,3,219,657
30909,21255,2019-04-21,3,Gorro Liso,4,92,368
30910,21255,2019-04-21,3,Bermuda,2,150,300
30911,21255,2019-04-21,3,Polo Liso,3,137,411
30918,21264,2019-04-21,3,Camiseta,1,180,180
30919,21264,2019-04-21,3,Tênis,1,250,250
30920,21264,2019-04-21,3,Pulseira Linho,5,114,570
30938,21275,2019-04-21,3,Sunga Listrado,2,114,228
30962,21294,2019-04-21,3,Camisa Liso,1,105,105
30963,21294,2019-04-21,3,Meia Liso,3,38,114
30964,21294,2019-04-21,3,Calça Linho,2,211,422
30992,21317,2019-04-21,3,Casaco Xadrez,5,259,1295
30993,21317,2019-04-21,3,Relógio Estampa,2,219,438
