,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
47380,32653,2019-06-19,3,Camisa Linho,1,141,141
47404,32674,2019-06-19,3,Mochila Linho,1,311,311
47448,32711,2019-06-19,3,Tênis Linho,3,294,882
47465,32724,2019-06-19,3,Tênis Linho,1,294,294
47515,32774,2019-06-19,3,Calça Linho,2,211,422
47516,32774,2019-06-19,3,Mochila,1,270,270
47517,32774,2019-06-19,3,Sapato Xadrez,1,368,368
47547,32796,2019-06-19,3,Sapato,3,350,1050
47560,32809,2019-06-19,3,Sapato Linho,2,391,782
47587,32829,2019-06-19,3,Camisa Gola V Estampa,1,118,118
47588,32829,2019-06-19,3,Bermuda,3,150,450
47599,32836,2019-06-19,3,Sapato Estampa,3,358,1074
47613,32847,2019-06-19,3,Camiseta Estampa,1,196,196
