,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
50092,34577,2019-06-28,3,Sunga Linho,1,149,149
50093,34577,2019-06-28,3,Relógio Estampa,1,219,219
50094,34577,2019-06-28,3,Mochila Linho,2,311,622
50100,34580,2019-06-28,3,Tênis Listrado,1,262,262
50101,34580,2019-06-28,3,Camisa Gola V Linho,2,145,290
50102,34580,2019-06-28,3,Cinto,1,200,200
50107,34585,2019-06-28,3,Chinelo Estampa,4,74,296
50108,34585,2019-06-28,3,Casaco,1,250,250
50120,34598,2019-06-28,3,Short Estampa,3,96,288
50136,34611,2019-06-28,3,Relógio Liso,2,216,432
50137,34611,2019-06-28,3,Meia Estampa,1,50,50
