,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
81021,56266,2019-10-16,3,Pulseira Estampa,5,87,435
81022,56266,2019-10-16,3,Tênis Estampa,1,256,256
81045,56282,2019-10-16,3,Polo Estampa,2,138,276
81046,56282,2019-10-16,3,Camisa Estampa,2,113,226
81047,56282,2019-10-16,3,Chinelo,3,60,180
81065,56293,2019-10-16,3,Cueca Liso,1,69,69
81116,56321,2019-10-16,3,Calça,1,170,170
81148,56340,2019-10-16,3,Camiseta Liso,5,187,935
81189,56368,2019-10-16,3,Gorro Linho,2,124,248
81190,56368,2019-10-16,3,Meia Estampa,3,50,150
81191,56368,2019-10-16,3,Relógio Estampa,2,219,438
81198,56376,2019-10-16,3,Relógio Linho,1,240,240
81210,56382,2019-10-16,3,Casaco Xadrez,1,259,259
81211,56382,2019-10-16,3,Calça Linho,4,211,844
81212,56382,2019-10-16,3,Cinto Linho,1,248,248
