,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17649,12139,2019-03-05,3,Cinto Linho,3,248,744
17650,12139,2019-03-05,3,Casaco Linho,1,299,299
17653,12141,2019-03-05,3,Pulseira Liso,1,87,87
17654,12141,2019-03-05,3,Calça Liso,2,190,380
17681,12164,2019-03-05,3,Chinelo Listrado,2,73,146
17686,12170,2019-03-05,3,Pulseira Listrado,2,79,158
17687,12170,2019-03-05,3,Mochila Listrado,2,275,550
17729,12206,2019-03-05,3,Relógio Linho,3,240,720
17730,12206,2019-03-05,3,Relógio Liso,2,216,432
17736,12210,2019-03-05,3,Mochila Estampa,1,277,277
17737,12210,2019-03-05,3,Relógio Liso,1,216,216
17738,12210,2019-03-05,3,Camisa Gola V Listrado,3,116,348
17744,12215,2019-03-05,3,Camisa Gola V Listrado,1,116,116
17745,12215,2019-03-05,3,Cinto Estampa,1,209,209
17760,12226,2019-03-05,3,Camisa Estampa,1,113,113
