,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51899,35834,2019-07-05,3,Polo Xadrez,1,142,142
51902,35837,2019-07-05,3,Short Listrado,1,102,102
51903,35837,2019-07-05,3,Camisa Gola V Liso,1,118,118
51912,35842,2019-07-05,3,Cinto Estampa,3,209,627
51914,35844,2019-07-05,3,Chinelo Estampa,2,74,148
51925,35850,2019-07-05,3,Sunga Liso,3,114,342
51928,35854,2019-07-05,3,Polo Xadrez,2,142,284
51929,35854,2019-07-05,3,Tênis Xadrez,2,259,518
51961,35885,2019-07-05,3,Bermuda,1,150,150
51962,35885,2019-07-05,3,Meia,3,30,90
52003,35917,2019-07-05,3,Camisa Gola V Estampa,1,118,118
52016,35928,2019-07-05,3,Tênis Xadrez,1,259,259
52017,35928,2019-07-05,3,Bermuda Xadrez,4,155,620
52018,35928,2019-07-05,3,Gorro,5,80,400
52046,35951,2019-07-05,3,Relógio Linho,1,240,240
52047,35951,2019-07-05,3,Tênis Estampa,1,256,256
52097,35988,2019-07-05,3,Sunga Linho,2,149,298
52098,35988,2019-07-05,3,Short Estampa,4,96,384
52114,35997,2019-07-05,3,Pulseira Estampa,2,87,174
52115,35997,2019-07-05,3,Relógio Estampa,1,219,219
52123,36007,2019-07-05,3,Chinelo Estampa,2,74,148
