,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76159,52787,2019-09-29,3,Camisa Gola V Listrado,1,116,116
76160,52787,2019-09-29,3,Meia Xadrez,1,41,41
76161,52787,2019-09-29,3,Sapato Listrado,2,363,726
76162,52787,2019-09-29,3,Camisa Gola V Linho,2,145,290
76197,52808,2019-09-29,3,Relógio Linho,3,240,720
76198,52808,2019-09-29,3,Sapato Linho,2,391,782
76199,52808,2019-09-29,3,Short,1,90,90
76200,52808,2019-09-29,3,Cueca Liso,1,69,69
76201,52808,2019-09-29,3,Meia Linho,1,78,78
76424,52963,2019-09-29,3,Bermuda Liso,1,157,157
76425,52963,2019-09-29,3,Chinelo Listrado,1,73,73
