,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44035,30334,2019-06-07,3,Cueca Liso,4,69,276
44071,30364,2019-06-07,3,Sunga Xadrez,4,116,464
44098,30383,2019-06-07,3,Relógio Estampa,3,219,657
44099,30383,2019-06-07,3,Mochila Xadrez,3,283,849
44100,30383,2019-06-07,3,Calça Liso,1,190,190
44111,30394,2019-06-07,3,Cinto Liso,3,209,627
44112,30394,2019-06-07,3,Sapato Linho,3,391,1173
44195,30469,2019-06-07,3,Casaco Liso,1,255,255
44202,30473,2019-06-07,3,Sapato Estampa,2,358,716
44222,30481,2019-06-07,3,Sunga Liso,1,114,114
44247,30492,2019-06-07,3,Calça Listrado,1,181,181
44248,30492,2019-06-07,3,Camisa Listrado,2,108,216
44274,30516,2019-06-07,3,Short Linho,3,133,399
44275,30516,2019-06-07,3,Relógio Liso,1,216,216
