,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
45160,31125,2019-06-11,3,Cueca,1,50,50
45161,31125,2019-06-11,3,Sunga,1,100,100
45228,31165,2019-06-11,3,Short Estampa,1,96,96
45229,31165,2019-06-11,3,Camiseta Linho,1,223,223
45326,31224,2019-06-11,3,Sunga Liso,1,114,114
45327,31224,2019-06-11,3,Cinto Linho,5,248,1240
45340,31241,2019-06-11,3,Gorro Listrado,3,97,291
45341,31241,2019-06-11,3,Sapato Linho,4,391,1564
45342,31241,2019-06-11,3,Bermuda Listrado,2,163,326
45384,31269,2019-06-11,3,Chinelo Estampa,2,74,148
45385,31269,2019-06-11,3,Chinelo Xadrez,1,66,66
