,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52776,36471,2019-07-08,3,Calça Estampa,5,177,885
52777,36471,2019-07-08,3,Gorro Listrado,1,97,97
52778,36471,2019-07-08,3,Pulseira Xadrez,1,87,87
52875,36546,2019-07-08,3,Sapato,2,350,700
52876,36546,2019-07-08,3,Camisa Gola V Linho,5,145,725
52921,36573,2019-07-08,3,Camisa Gola V Xadrez,1,107,107
52941,36592,2019-07-08,3,Mochila Estampa,3,277,831
52990,36623,2019-07-08,3,Sunga Xadrez,2,116,232
53003,36631,2019-07-08,3,Short Linho,1,133,133
53004,36631,2019-07-08,3,Meia Listrado,3,37,111
53005,36631,2019-07-08,3,Polo,2,130,260
